0.54;0.563659966;328.15;8.815705994
0.541;0.56379839;328.15;8.821159818
0.542;0.563923157;328.15;8.826522494
0.543;0.564049146;328.15;8.831586791
0.544;0.564145921;328.15;8.836671616
0.545;0.564254526;328.15;8.84132525
0.546;0.564329307;328.15;8.846003274
0.547;0.564418049;328.15;8.850145512
0.548;0.564492214;328.15;8.854010477
0.549;0.564561091;328.15;8.857399885
0.55;0.56462735;328.15;8.860052001
0.551;0.564671146;328.15;8.861907197
0.552;0.564678984;328.15;8.862173642
0.553;0.564632949;328.15;8.862253904
0.554;0.564510809;328.15;8.862319166
0.555;0.564303499;328.15;8.862364187
0.556;0.564021644;328.15;8.862393227
0.557;0.563679792;328.15;8.862406521
0.558;0.563305153;328.15;8.86240852
0.559;0.562933769;328.15;8.862406806
0.56;0.562608341;328.15;8.862404131
0.561;0.562381488;328.15;8.862402609
0.562;0.562315431;328.15;8.862404943
0.563;0.562468246;328.15;8.862404171
0.564;0.562894702;328.15;8.862401149
0.565;0.563616907;328.15;8.862395467
